0.999938	80200.016164	0.953075	0.966033	0.971241	0.974551	0.976943	0.978702	0.980078	0.981276	0.073213	0.056064	0.048700	0.043907	0.040295	0.037587	0.035472	0.033589	
0.999992	289370.524344	0.990134	0.991726	0.992521	0.992995	0.993328	0.993594	0.993815	0.994000	0.015681	0.013188	0.011898	0.011149	0.010614	0.010190	0.009851	0.009583	
0.999561	11268.347975	0.977369	0.980493	0.981418	0.982088	0.982630	0.982835	0.983001	0.983166	0.044510	0.038651	0.037010	0.035825	0.034741	0.034329	0.033998	0.033667	
0.998862	1071.098300	0.998732	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.002536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.997675	507.567921	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999982	133944.187267	0.982974	0.988863	0.991583	0.992954	0.993681	0.994156	0.994489	0.994715	0.024777	0.016945	0.013364	0.011522	0.010405	0.009616	0.009062	0.008679	
0.999990	285516.722987	0.987558	0.988785	0.989439	0.989910	0.990272	0.990571	0.990852	0.991115	0.018200	0.016359	0.015487	0.014886	0.014458	0.014104	0.013764	0.013447	
0.999995	426161.966138	0.994703	0.995744	0.996086	0.996272	0.996393	0.996487	0.996570	0.996642	0.008807	0.006938	0.006327	0.005994	0.005777	0.005612	0.005467	0.005339	
0.999964	75323.480226	0.987146	0.988069	0.988543	0.988916	0.989242	0.989535	0.989798	0.990048	0.022666	0.021351	0.020712	0.020171	0.019678	0.019232	0.018815	0.018425	
0.999953	114018.430985	0.978551	0.979236	0.979808	0.980316	0.980797	0.981266	0.981728	0.982158	0.027108	0.026263	0.025592	0.025017	0.024474	0.023942	0.023425	0.022926	
0.999977	127266.903557	0.977761	0.981682	0.983233	0.984221	0.984907	0.985496	0.986019	0.986499	0.032804	0.026757	0.024399	0.022940	0.021953	0.021136	0.020428	0.019791	
0.999989	118159.498189	0.995268	0.997284	0.998003	0.998352	0.998588	0.998759	0.998906	0.999045	0.008514	0.005191	0.003841	0.003163	0.002704	0.002376	0.002095	0.001831	
0.999608	48562.548581	0.787957	0.840525	0.867519	0.884261	0.896329	0.905217	0.912079	0.917394	0.313804	0.253665	0.219983	0.197938	0.181288	0.168439	0.158308	0.150382	
0.999995	387119.403635	0.993962	0.996418	0.996882	0.997105	0.997208	0.997280	0.997330	0.997370	0.010328	0.006308	0.005429	0.004993	0.004795	0.004658	0.004566	0.004492	
0.999971	68912.079921	0.978090	0.982592	0.984638	0.986072	0.987218	0.988239	0.989147	0.989969	0.034767	0.027148	0.023832	0.021608	0.019915	0.018452	0.017185	0.016052	
0.999980	69210.479516	0.995989	0.997530	0.998041	0.998343	0.998534	0.998692	0.998810	0.998922	0.006742	0.004342	0.003440	0.002903	0.002565	0.002289	0.002076	0.001873	
0.999993	189574.203497	0.998255	0.999526	0.999789	0.999878	0.999928	0.999955	0.999973	0.999988	0.003234	0.000899	0.000396	0.000226	0.000134	0.000088	0.000054	0.000023	
0.999969	129567.971844	0.959369	0.962993	0.965250	0.967067	0.968638	0.969960	0.971130	0.972230	0.056541	0.051705	0.048697	0.046351	0.044328	0.042571	0.041003	0.039507	
0.999746	4831.756703	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999955	131595.190081	0.981156	0.982112	0.982568	0.982890	0.983151	0.983406	0.983647	0.983869	0.024663	0.023090	0.022389	0.021928	0.021582	0.021236	0.020912	0.020614	
0.999975	128025.362504	0.964483	0.966566	0.968335	0.969923	0.971388	0.972773	0.974032	0.975241	0.044374	0.041892	0.039844	0.038037	0.036405	0.034872	0.033459	0.032111	
0.999967	75350.576663	0.988105	0.989019	0.989573	0.990005	0.990361	0.990712	0.991058	0.991366	0.021193	0.019717	0.018899	0.018271	0.017748	0.017200	0.016662	0.016150	
0.999996	392579.874543	0.992244	0.995638	0.996372	0.996785	0.997064	0.997265	0.997431	0.997580	0.012479	0.007132	0.005844	0.005112	0.004628	0.004291	0.004015	0.003765	
0.999984	347842.596419	0.981608	0.986943	0.988208	0.988863	0.989312	0.989646	0.989919	0.990140	0.029244	0.020776	0.018614	0.017494	0.016735	0.016174	0.015720	0.015365	
0.999994	349630.743438	0.985680	0.990125	0.991106	0.991762	0.992261	0.992684	0.993017	0.993293	0.021065	0.014953	0.013542	0.012621	0.011916	0.011298	0.010811	0.010409	
0.999626	14709.074791	0.972545	0.973788	0.974242	0.974616	0.974990	0.975364	0.975738	0.976113	0.049040	0.046678	0.045894	0.045272	0.044649	0.044026	0.043402	0.042779	
0.999975	124423.384040	0.973612	0.975565	0.976988	0.978197	0.979275	0.980275	0.981201	0.982044	0.033303	0.030816	0.029048	0.027586	0.026341	0.025202	0.024162	0.023207	
0.999970	75411.562629	0.989086	0.990273	0.991067	0.991669	0.992174	0.992645	0.993082	0.993419	0.019497	0.017553	0.016314	0.015369	0.014578	0.013785	0.013020	0.012432	
0.999382	2124.386472	0.993098	0.995610	0.997233	0.998249	0.999266	1.000000	1.000000	1.000000	0.013115	0.008779	0.005533	0.003502	0.001468	0.000000	0.000000	0.000000	
0.999979	170699.010606	0.984501	0.987502	0.988607	0.989115	0.989423	0.989670	0.989850	0.990017	0.027695	0.022698	0.020695	0.019759	0.019193	0.018732	0.018399	0.018091	
0.999995	352950.148190	0.993834	0.995526	0.996184	0.996596	0.996882	0.997127	0.997320	0.997487	0.011109	0.008124	0.006947	0.006197	0.005681	0.005242	0.004903	0.004616	
0.999995	313954.933632	0.994114	0.994842	0.995230	0.995459	0.995631	0.995771	0.995903	0.996027	0.008780	0.007596	0.007003	0.006671	0.006437	0.006260	0.006089	0.005922	
0.999797	6234.712431	0.996803	0.998203	0.998678	0.999008	0.999339	0.999669	1.000000	1.000000	0.006341	0.003594	0.002644	0.001984	0.001323	0.000662	0.000000	0.000000	
0.996273	321.196620	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999998	751363.610451	0.981459	0.987341	0.989411	0.990730	0.991712	0.992528	0.993210	0.993777	0.030782	0.021103	0.017734	0.015617	0.014049	0.012740	0.011642	0.010728	
0.999994	321296.097696	0.992946	0.994021	0.994584	0.994927	0.995152	0.995323	0.995470	0.995594	0.010995	0.009217	0.008312	0.007755	0.007404	0.007148	0.006924	0.006736	
0.999987	189829.934420	0.994936	0.995682	0.995919	0.996018	0.996101	0.996170	0.996226	0.996273	0.008048	0.006875	0.006463	0.006304	0.006164	0.006044	0.005947	0.005870	
0.997266	480.861314	0.986871	0.992392	0.997975	1.000000	1.000000	1.000000	1.000000	1.000000	0.018024	0.012531	0.004050	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999478	2355.829884	0.998120	0.999078	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.002647	0.001690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.997173	431.610551	0.994405	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.010173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999986	177402.309676	0.980478	0.984074	0.985658	0.986538	0.987170	0.987671	0.988116	0.988530	0.031225	0.025339	0.022712	0.021262	0.020240	0.019452	0.018759	0.018124	
0.999995	310522.088891	0.994516	0.995444	0.995924	0.996202	0.996391	0.996548	0.996673	0.996780	0.008887	0.007289	0.006496	0.006043	0.005738	0.005488	0.005288	0.005123	
0.999467	3731.418599	0.976181	0.978891	0.981014	0.982708	0.984403	0.986100	0.987731	0.988863	0.047637	0.042217	0.037972	0.034585	0.031194	0.027799	0.024537	0.022274	
0.999974	124860.343446	0.981278	0.984132	0.985381	0.986107	0.986652	0.987126	0.987551	0.987925	0.029576	0.025010	0.022953	0.021767	0.020910	0.020189	0.019566	0.019041	
0.999956	113629.950795	0.976910	0.978873	0.980009	0.980793	0.981381	0.981916	0.982391	0.982805	0.039193	0.035773	0.033758	0.032360	0.031301	0.030331	0.029457	0.028699	
0.999993	286376.006374	0.991185	0.992661	0.993380	0.993856	0.994190	0.994465	0.994713	0.994950	0.014196	0.011889	0.010812	0.010106	0.009631	0.009239	0.008883	0.008539	
0.999864	9310.031946	0.996158	0.997939	0.998651	0.999287	0.999890	1.000000	1.000000	1.000000	0.007684	0.004123	0.002698	0.001426	0.000221	0.000000	0.000000	0.000000	
0.999993	285865.077497	0.991187	0.992685	0.993421	0.993904	0.994261	0.994553	0.994817	0.995066	0.014155	0.011798	0.010678	0.009936	0.009392	0.008943	0.008540	0.008157	
0.999855	8754.362568	0.996402	0.998078	0.998758	0.999438	0.999982	1.000000	1.000000	1.000000	0.007196	0.003844	0.002484	0.001125	0.000036	0.000000	0.000000	0.000000	
0.999990	288755.670988	0.986025	0.987610	0.988464	0.989026	0.989467	0.989826	0.990118	0.990374	0.021225	0.018746	0.017403	0.016526	0.015853	0.015306	0.014882	0.014531	
0.999616	16238.371374	0.969274	0.970452	0.971028	0.971377	0.971714	0.972050	0.972387	0.972723	0.049886	0.047882	0.046846	0.046259	0.045698	0.045137	0.044576	0.044015	
0.997094	404.203686	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999805	6381.030013	0.998516	0.999859	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.002686	0.000282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999994	296524.570106	0.990372	0.992361	0.993356	0.993961	0.994370	0.994690	0.994974	0.995233	0.015729	0.012464	0.010815	0.009823	0.009160	0.008636	0.008176	0.007760	
0.999746	9461.545669	0.965353	0.972764	0.978801	0.982519	0.985245	0.986953	0.988434	0.989500	0.069294	0.054473	0.042398	0.034961	0.029510	0.026093	0.023132	0.021000	
0.999994	287789.936674	0.990540	0.992161	0.992998	0.993534	0.993943	0.994260	0.994516	0.994734	0.013821	0.011238	0.009908	0.009073	0.008457	0.007994	0.007641	0.007350	
0.999988	119779.739223	0.995850	0.996500	0.996900	0.997227	0.997473	0.997661	0.997835	0.997995	0.007078	0.006056	0.005392	0.004837	0.004416	0.004090	0.003783	0.003502	
0.999989	116795.998039	0.999168	0.999607	0.999749	0.999838	0.999884	0.999925	0.999966	0.999986	0.001505	0.000698	0.000441	0.000280	0.000202	0.000133	0.000066	0.000029	
0.999988	182461.518795	0.991184	0.992421	0.992920	0.993231	0.993484	0.993700	0.993885	0.994045	0.013739	0.011962	0.011195	0.010727	0.010358	0.010031	0.009762	0.009543	
0.999989	180134.035061	0.993113	0.994063	0.994479	0.994740	0.994970	0.995155	0.995284	0.995401	0.009924	0.008371	0.007746	0.007372	0.007050	0.006791	0.006627	0.006484	
0.999983	182034.075709	0.991314	0.992278	0.992665	0.992869	0.993043	0.993199	0.993322	0.993431	0.013720	0.011995	0.011329	0.010986	0.010696	0.010427	0.010215	0.010031	
0.999990	188533.595950	0.991222	0.992680	0.993207	0.993550	0.993807	0.994023	0.994216	0.994396	0.013801	0.011455	0.010574	0.010013	0.009607	0.009256	0.008951	0.008672	
0.999986	180416.017145	0.991181	0.992510	0.993008	0.993285	0.993469	0.993587	0.993682	0.993775	0.013877	0.011563	0.010702	0.010235	0.009927	0.009749	0.009608	0.009473	
0.999731	4756.469061	0.996506	0.997774	0.998382	0.998817	0.999251	0.999686	1.000000	1.000000	0.006987	0.004452	0.003236	0.002367	0.001497	0.000627	0.000000	0.000000	
0.998345	955.990060	0.958611	0.981243	0.991594	0.995924	0.998184	1.000000	1.000000	1.000000	0.076480	0.036072	0.016811	0.008153	0.003632	0.000000	0.000000	0.000000	
0.999978	58355.888789	0.998049	0.999276	0.999706	0.999817	0.999843	0.999870	0.999896	0.999923	0.003630	0.001404	0.000586	0.000366	0.000313	0.000260	0.000207	0.000154	
0.999958	102097.115860	0.986052	0.987068	0.987695	0.988141	0.988498	0.988807	0.989101	0.989380	0.023877	0.022157	0.021032	0.020203	0.019545	0.018953	0.018378	0.017835	
0.999987	180708.700823	0.990960	0.992097	0.992571	0.992852	0.993074	0.993244	0.993390	0.993533	0.013994	0.012271	0.011544	0.011136	0.010834	0.010605	0.010415	0.010229	
0.999980	183694.607305	0.984365	0.986962	0.987934	0.988489	0.988868	0.989174	0.989421	0.989636	0.027220	0.022738	0.020949	0.019940	0.019264	0.018713	0.018278	0.017905	
0.999986	180409.422372	0.991152	0.992441	0.992923	0.993186	0.993373	0.993494	0.993589	0.993682	0.013935	0.011710	0.010894	0.010463	0.010161	0.009986	0.009854	0.009727	
0.999988	180024.881769	0.989776	0.991505	0.992250	0.992679	0.992983	0.993187	0.993343	0.993486	0.014772	0.011957	0.010735	0.010054	0.009580	0.009297	0.009101	0.008924	
0.999552	3050.898970	0.990786	0.992992	0.994407	0.995824	0.997242	0.997980	0.998690	0.999402	0.018428	0.014015	0.011186	0.008353	0.005516	0.004040	0.002619	0.001197	
0.999623	3268.093145	0.998938	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.002125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.997664	507.055575	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999992	282569.351673	0.990323	0.991738	0.992474	0.992963	0.993327	0.993599	0.993854	0.994079	0.015660	0.013448	0.012314	0.011592	0.011077	0.010712	0.010369	0.010076	
0.999902	12849.983012	0.997288	0.999832	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.004825	0.000336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999979	64712.912687	0.996156	0.998028	0.998717	0.999182	0.999460	0.999629	0.999720	0.999778	0.007442	0.003851	0.002523	0.001635	0.001081	0.000742	0.000560	0.000445	
0.999985	204541.988611	0.977157	0.980474	0.982130	0.983200	0.983985	0.984622	0.985136	0.985594	0.031579	0.027117	0.024796	0.023292	0.022193	0.021325	0.020653	0.020064	
0.999986	203474.586324	0.980901	0.984268	0.985762	0.986671	0.987255	0.987747	0.988196	0.988604	0.025731	0.021145	0.019147	0.017908	0.017171	0.016566	0.016024	0.015521	
0.997724	518.225451	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999992	280030.071019	0.986739	0.988624	0.989776	0.990575	0.991225	0.991783	0.992273	0.992708	0.022872	0.019718	0.017801	0.016437	0.015336	0.014395	0.013569	0.012840	
0.999663	7174.799257	0.982537	0.983755	0.984730	0.985560	0.986390	0.987221	0.987875	0.988428	0.026244	0.024084	0.022411	0.021026	0.019641	0.018255	0.017225	0.016394	
0.999947	29636.467064	0.992235	0.993423	0.994198	0.994820	0.995288	0.995669	0.996008	0.996294	0.011291	0.009705	0.008645	0.007794	0.007131	0.006641	0.006180	0.005828	
0.994850	511.351699	0.949945	0.954335	0.958767	0.963239	0.967754	0.972311	0.976911	0.981555	0.100110	0.091329	0.082467	0.073521	0.064492	0.055378	0.046177	0.036889	
0.999951	121241.036808	0.971651	0.974651	0.976603	0.978067	0.979170	0.980037	0.980749	0.981313	0.039195	0.035245	0.032545	0.030421	0.028783	0.027496	0.026430	0.025578	
0.999995	293672.876922	0.992511	0.993998	0.994755	0.995233	0.995579	0.995852	0.996080	0.996288	0.011412	0.009052	0.007862	0.007118	0.006599	0.006191	0.005858	0.005555	
0.999992	251901.426108	0.996557	0.997357	0.997578	0.997720	0.997825	0.997909	0.997981	0.998051	0.006372	0.005090	0.004723	0.004490	0.004309	0.004160	0.004033	0.003897	
0.999906	13427.309171	0.999912	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999931	18263.875510	0.999925	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999964	34965.999477	0.999475	0.999945	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001051	0.000109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999903	41537.031053	0.970319	0.973670	0.975720	0.977257	0.978522	0.979605	0.980513	0.981407	0.052693	0.047194	0.043781	0.041303	0.039178	0.037341	0.035769	0.034227	
0.999919	19674.921401	0.992001	0.993103	0.993651	0.994115	0.994579	0.994957	0.995265	0.995543	0.015802	0.013795	0.012697	0.011770	0.010843	0.010086	0.009471	0.008914	
0.999973	70381.997641	0.992674	0.993744	0.994189	0.994452	0.994678	0.994875	0.995060	0.995244	0.014485	0.012448	0.011581	0.011077	0.010644	0.010250	0.009881	0.009512	
0.999990	279970.678478	0.990331	0.991472	0.991955	0.992256	0.992485	0.992671	0.992847	0.993002	0.015150	0.013198	0.012373	0.011859	0.011469	0.011156	0.010862	0.010611	
0.999996	441044.545363	0.994887	0.996631	0.997176	0.997422	0.997566	0.997668	0.997743	0.997806	0.008570	0.005472	0.004496	0.004050	0.003804	0.003634	0.003514	0.003416	
0.999253	1684.626010	0.998445	0.999740	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001866	0.000519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999993	231038.037133	0.987543	0.990079	0.991571	0.992597	0.993345	0.993935	0.994422	0.994816	0.018534	0.014823	0.012676	0.011241	0.010205	0.009355	0.008649	0.008082	
0.999801	6585.009180	0.989638	0.996718	0.999141	0.999729	1.000000	1.000000	1.000000	1.000000	0.016690	0.006059	0.001718	0.000542	0.000000	0.000000	0.000000	0.000000	
0.999322	10755.501192	0.936516	0.942220	0.946341	0.949758	0.952605	0.955379	0.957933	0.959888	0.119945	0.109523	0.102119	0.095969	0.090879	0.085834	0.081137	0.077393	
0.999732	4626.274852	0.999641	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999732	4626.204076	0.999641	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999732	4626.088302	0.999641	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999990	139172.668278	0.992006	0.995219	0.996170	0.996817	0.997303	0.997667	0.997989	0.998271	0.011842	0.007371	0.005986	0.005065	0.004395	0.003896	0.003422	0.002990	
0.999989	113428.327217	0.998553	0.999690	0.999846	0.999920	0.999952	0.999966	0.999981	0.999995	0.002633	0.000619	0.000307	0.000160	0.000096	0.000067	0.000039	0.000010	
0.999992	171745.365615	0.986682	0.993270	0.995744	0.996952	0.997660	0.998082	0.998364	0.998585	0.021687	0.011639	0.007494	0.005396	0.004154	0.003431	0.002951	0.002585	
0.999985	165257.943832	0.983609	0.987244	0.988587	0.989310	0.989807	0.990156	0.990431	0.990685	0.025672	0.019772	0.017602	0.016429	0.015654	0.015139	0.014753	0.014408	
0.999995	361951.574137	0.995805	0.997144	0.997481	0.997655	0.997766	0.997838	0.997895	0.997943	0.007127	0.004836	0.004212	0.003879	0.003666	0.003529	0.003424	0.003336	
0.999819	7110.080731	0.995410	0.997438	0.998380	0.999212	0.999878	1.000000	1.000000	1.000000	0.009169	0.005123	0.003239	0.001576	0.000244	0.000000	0.000000	0.000000	
0.998656	1813.034481	0.965924	0.969363	0.971779	0.974201	0.976630	0.979064	0.981504	0.983951	0.068152	0.061275	0.056442	0.051597	0.046740	0.041872	0.036991	0.032099	
0.999990	276540.183915	0.990428	0.991297	0.991684	0.991942	0.992151	0.992322	0.992473	0.992613	0.014805	0.013371	0.012743	0.012330	0.011999	0.011733	0.011498	0.011281	
0.999986	163744.764392	0.981010	0.984925	0.986691	0.987763	0.988562	0.989260	0.989833	0.990343	0.029405	0.023579	0.021063	0.019668	0.018652	0.017758	0.017015	0.016344	
0.999988	165353.065374	0.986477	0.990156	0.991520	0.992217	0.992739	0.993128	0.993422	0.993650	0.021999	0.016066	0.013706	0.012532	0.011670	0.011018	0.010546	0.010182	
0.996634	358.548512	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.995769	280.923980	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999978	83774.185226	0.990982	0.992735	0.993339	0.993720	0.994008	0.994213	0.994379	0.994545	0.015020	0.011856	0.010752	0.010079	0.009577	0.009226	0.008949	0.008672	
0.999979	121824.655860	0.991311	0.992023	0.992421	0.992717	0.992935	0.993142	0.993312	0.993467	0.016672	0.015428	0.014746	0.014233	0.013865	0.013514	0.013225	0.012967	
0.999980	123230.911811	0.991409	0.992255	0.992721	0.993048	0.993283	0.993486	0.993665	0.993823	0.016904	0.015318	0.014440	0.013815	0.013371	0.012990	0.012657	0.012354	
0.999975	125094.752323	0.991250	0.991830	0.992177	0.992439	0.992642	0.992817	0.992972	0.993118	0.016752	0.015779	0.015198	0.014761	0.014434	0.014156	0.013906	0.013663	
